Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
134,2.19041213822203,0.261441726696768,0,1.52038575848187,1.8685980326076,0.946494241813906,0.836165936110093,0.685865392617422,1.38127281968904,0.969186417483984,0.350624454562524,0.548530296741695,1.08600434315595,0,1.40462073772897,0.880143115683768,0.225584335281758,0,0,0,0,0,0,0.837624200929066,1.42737440139875,0.142242914683773,25.2605876373321,0.643270063564028,0,0,0.0224901161251744,0.337351741878781,0,1.10562000998092,0.129433308834243,7.33704062518379,0.953192659481651,82.6713312202739,1.10379560006242,1.42627800699228,1.64465550088551,1.16218483050469,1.16218483050469,1.16218483050469,0.25730106328051,0.25730106328051,0.25730106328051,0.25730106328051,0.549310387765625,0.627598271002028,4.8081187885395,0,1.53002888782102,1.39178470644413,0.471465025464318,0.6286200339532,82.6713312202739,0.721952897274699,2.67274888544889,1.40319316485834,0.116201816535116,0.116201816535116,0.532894064605359,1.01503631353479,1.34438644678261,0.465877089209902,0.86331902585876,6.11034894102956,0.349235269837898,0.315738131966951,142.322559106864,222.634571475788,70.7894338033211,132.721434087658,230.628343939473,141.898980061734,32.6634094226538,78.6916320806143,225.640247118688,224.415648047423,14.1457381374755,5.46641161895338,4.75980503652812,23.0492965175795,7.87809871576514,37.3921991506948,1.37313478200376,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
135,1.79312338076115,0.252830462815612,0,1.47030789549093,1.52967871344394,0.915318989941084,1.26927371067747,0.663274630392566,1.66269650054946,0.916333898147776,0.33150389588526,0.485173628385277,1.0502339629085,0,1.69080137676759,0.851153310883051,0.342429957916844,0,0,0,0,0,0.0445613973680859,0.587651551267936,1.31739121868835,0.103626941918033,24.819467947037,0.593704309221936,0,0,0.0150455714977871,0.225683572466689,0,1.24857122957144,0.135449799815961,6.21967367037622,0.938665117722824,82.6508211674823,1.03628111888226,1.30351217007868,1.50309298080782,1.00891836029568,1.00891836029568,1.00891836029568,0.281873565603414,0.281873565603414,0.281873565603414,0.281873565603414,0.502028897656605,0.623713004412422,3.5645478273934,0,1.54024298911798,1.24800948355979,0.429295764062618,0.572394352082708,82.6508211674823,0.647373159303965,1.73294311440297,0.909795135062848,0.127299203271815,0.127299203271815,0.500299201668209,0.952950860318163,1.22866936605466,0.487532606874663,0.789009471750622,5.66947917724008,0.365468887522625,0.330414691196536,143.874947459234,224.175475383101,70.6921230418018,134.169097829049,227.740187999915,143.446748210906,32.5718986370446,78.5834585545362,234.975803428841,225.968879186084,13.8126256824909,5.79577845807196,4.36894962727524,21.3008592766124,7.57342496719426,37.9081143984216,1.22893930847427,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
136,1.50330650288182,0.219558642735399,0,1.27681926593505,1.28244156644082,0.794865432210775,1.64022185692321,0.575989443632343,1.90244544634581,0.867514845020169,0.31384253211935,0.425538959636456,0.912025951635454,0,1.93460284474385,0.739143786775936,0.442505896650952,0,0,0.0301855169635181,0.0437384027784467,0.011977902045312,0.0954256755911409,0.363586680859672,1.23025084716117,0.0640622776587587,21.7484003118545,0.554433048453341,0.00200634875130786,0.0159504725728924,0.00627368757742344,0.0941053136613516,0.0273425207827354,1.23313486501544,0.145225560146022,4.87792871270037,0.849192269810571,75.7657645056417,0.899093624340966,1.17628349092032,1.35638431249636,0.836698206665382,0.836698206665382,0.836698206665382,0.287177170025912,0.287177170025912,0.287177170025912,0.287177170025912,0.453028608272913,0.598715944480671,2.63572759847922,0,1.43908080238151,1.00269733667228,0.391498613347937,0.521998151129108,75.7657645056417,0.520123725995804,1.26580200215875,0.664546051132624,0.129694407007384,0.129694407007384,0.43406737253747,0.826794995307464,1.10874568282986,0.522719088688166,0.71199858129752,4.90874619242462,0.39184571685409,0.354261569044672,136.142737270973,211.669644061397,65.968488907903,126.958504994764,208.644926531782,135.737550552821,29.6877663574608,73.3325268919851,226.796996336989,213.363001213999,12.8278355433172,5.68237113231403,3.8968903470853,18.15798149597,6.79985611422201,34.0593566593901,1.12502159405542,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
137,1.32369189696158,0.179104312096213,0,1.04156153202441,1.12921583627042,0.648409120549738,1.94861799523778,0.469861681557812,1.88815581146471,0.867319251412477,0.313771771839949,0.431040995969346,0.74398246703716,0,1.9200716694364,0.602954353431117,0.525706293678362,0,0,0.241524275724473,0.349965384567819,0.0958391443056925,0.150591136041728,0.260873146267102,1.21366239600622,0.0220559332145513,19.8114725009936,0.546957186465991,0.0160534580076574,0.127624991160939,0,0,0.218776525727564,1.22435379380753,0.141252060766174,3.58695001538092,0.844933003803455,71.0188383000231,0.785424475070026,1.12409017300164,1.29619967317424,0.651165094285112,0.651165094285112,0.651165094285112,0.279624602240535,0.279624602240535,0.279624602240535,0.279624602240535,0.432927105226211,0.531644222830367,2.35400409923692,0,1.30444473226691,0.923536114083545,0.368628139094913,0.491504185457758,71.0188383000231,0.479060856333861,1.02575446910794,0.538521096281454,0.126283530716882,0.126283530716882,0.379189807367243,0.722266299746421,1.05954911043638,0.508417033507231,0.680406224015966,4.21594539929316,0.381124472526485,0.344568660140712,130.687233159732,201.20639849869,62.6018867015061,121.871030922641,196.027128854856,130.298283060946,27.5885208511516,69.5901121279861,220.210602516571,202.816049686577,12.1588919889205,5.13394055757246,3.56923562800181,14.9006437524961,5.92224905419475,30.766128681393,1.06006810745041,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
138,1.34482953961241,0.156233439404222,0,0.90855847407914,1.14724794848451,0.565609983695943,2.32983573348651,0.409862307025425,1.96302289076975,0.878453778434589,0.317799931329428,0.492837890703698,0.64897901296161,0,1.99620424126901,0.525959600513228,0.628552805795959,0,0,0.44622728319758,0.64657725315563,0.17706725694181,0.238356468676653,0.182981401303258,1.41967435609787,0,21.4897460304268,0.639799909816166,0.0296595070253491,0.235793080852844,0,0,0.404199761741585,1.34055296486114,0.132709235504745,2.95935997834117,1.03042051365086,74.4776675764333,0.808402432666993,1.22833953710904,1.41641066240743,0.432488986225838,0.432488986225838,0.432488986225838,0.273861770046802,0.273861770046802,0.273861770046802,0.273861770046802,0.473077243096508,0.476068596627523,2.4612471715001,0,1.18163049433312,0.949239908925185,0.345285841437355,0.460381121915722,74.4776675764333,0.492394045777795,0.926455186598413,0.486388972964167,0.123680931408706,0.123680931408706,0.390283181194355,0.743396535610441,1.15781286512215,0.477668329002715,0.743507848682515,3.71085515647403,0.358074332557131,0.323729389987415,137.07112792035,211.723779931058,66.6712547741693,127.824266116193,206.163828054545,136.663178134734,28.9381436392442,74.1137422515288,239.395769277502,213.417570170382,12.6395988962516,5.58143048497997,3.60111787093019,13.3881764161996,5.46460834902643,30.8690837734655,1.02661476576152,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
139,1.36256068334932,0.145319964001911,0,0.845092351869354,1.16237404266855,0.526100064002383,2.60188228444566,0.381231930435379,1.81995724129501,0.799732097099884,0.289320635619791,0.528373066508402,0.603645462594264,0,1.85072032582079,0.48921940465691,0.70194665947333,0,0,0.682778741149873,0.989337092527466,0.270933139559551,0.340649380627993,0.107895741938336,1.67974202614049,0,24.2977985584688,0.757003739781543,0.0453824354371515,0.360790361724136,0,0,0.618471830136916,1.44868228307877,0.120768048438284,2.892360526104,1.26427927748681,80.2801242476487,0.885157250036797,1.37939748028945,1.59059709449804,0.209788027636489,0.209788027636489,0.209788027636489,0.28136007956702,0.28136007956702,0.28136007956702,0.28136007956702,0.531255029569631,0.47344560249524,2.162480001121,0,1.01245845808762,0.968824008279294,0.293489590751781,0.391319454334895,80.2801242476487,0.502552798925917,0.940735713808601,0.493886249748114,0.127067303684333,0.127067303684333,0.427339123984108,0.813979283777048,1.30019762496214,0.434687696565708,0.834942474833151,3.35153198657821,0.325854776979534,0.29460019494548,145.904782386354,229.137646147034,73.4955015655697,136.061999447389,224.557655778576,145.470541962372,31.0240208193053,81.6997771847025,257.03316192716,230.97074731628,13.4865200734725,6.79664084088928,3.68112482723519,13.7488402346378,5.21367348575704,31.1648743871458,0.954967608343294,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
140,1.06430633479269,0.104230305987761,0,0.606139941118262,0.907939053376966,0.377343684522939,2.69551247856873,0.273437452553449,1.40815447452518,0.539724367782649,0.195257133873431,0.505876597689345,0.43296288783362,0,1.4319567783062,0.350891142815571,0.727206603929077,0,0,0.733579305304726,1.06294641779012,0.291091289641622,0.34584393080788,0.082025848505309,1.24190018260387,0,22.2104680719218,0.559683015625918,0.0487590099904062,0.387634129424625,0,0,0.664487788148358,1.25367175930515,0.0886820221210055,2.21102806978585,1.12633860869995,70.7241794937623,0.753784381807751,1.17502515681782,1.35493331479976,0.0128025143866511,0.0128025143866511,0.0128025143866511,0.235946931007903,0.235946931007903,0.235946931007903,0.235946931007903,0.45254397905567,0.393357594441024,1.39295810142352,0,0.709285229340085,0.840301349969753,0.210778902694883,0.281038536927374,70.7241794937623,0.435884940670096,0.813199623809739,0.426929802499951,0.106557903956579,0.106557903956579,0.363914499236768,0.693170474738859,1.10755959757405,0.319198533228785,0.711236917887468,2.66277061826198,0.239280678244098,0.216329909632647,127.674466935246,200.763123076573,63.8850254805464,119.061506864324,198.070225185382,127.294483402776,26.5291152134955,71.0164872138654,227.125400456292,202.369228061134,11.9082372479335,6.36480456535269,3.09660796125484,11.6934442346121,4.12120863002107,25.2223530055638,0.77240785486333,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
141,0.923445975575142,0.0830002593919694,0,0.482678927821134,0.787773818025916,0.300484810042304,3.94861491078427,0.217742615972095,1.59622163395014,0.382070380184969,0.138222344267044,0.604484375630812,0.344775271039283,0,1.62320287281498,0.27942022808065,1.06527380686887,0,0,0.848713141084715,1.22977377704537,0.336777497658865,0.367476050787215,0.0562881707297518,1.18130193658708,0,22.4564800921739,0.532373406089581,0.0564116411488297,0.448472547134514,0,0,0.768777845577095,1.25383427848458,0.0668521031748427,1.48572969269729,1.08009995880331,73.1976050687263,0.679996645444242,1.03041535240306,1.18818229631066,0,0,0,0.187807437129379,0.187807437129379,0.187807437129379,0.187807437129379,0.396849600157351,0.33722634341113,1.35907426654712,0,0.586669153785017,0.877673242133213,0.188585584070853,0.251447445427072,73.1976050687263,0.455270658661469,0.74512658049368,0.391191454758687,0.0848172373447194,0.0848172373447194,0.32829101356111,0.625316216306144,0.971252748436333,0.240624793687443,0.623705318251618,2.54392577205685,0.180379474972405,0.163078255238628,130.356115601159,203.930884661456,62.647974686493,121.562250659627,196.064135015952,129.968150971199,25.6961469727285,69.6413448979294,225.650879002994,205.562331738598,12.1692628732038,6.50238813569403,3.04133243676347,10.9673602052162,3.40078180312456,23.437199811336,0.773495373515003,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
142,0.796585175309776,0.0718128754749402,0,0.41761992060953,0.679551334388603,0.25998326274746,6.04431651145045,0.18839366865731,2.24547836627315,0.251556419913442,0.0910060551125296,0.681254089104616,0.298303930461242,0,2.28343411557224,0.241757919690703,1.63066092934897,0,0,1.03508944308489,1.49983049911697,0.410733398153642,0.397867839137791,0,1.20988947151865,0,23.296792600093,0.545256855163885,0.0687995641796691,0.546956535229594,0,0,0.937600460642218,1.26738673627488,0.0392816733674399,1.43629203823474,1.11595543756187,81.0884032788594,0.578207581987337,0.894076929507019,1.03096909096311,0,0,0,0.117338211448654,0.117338211448654,0.117338211448654,0.117338211448654,0.344340824462319,0.32950453052416,1.4343515263613,0,0.510300153484378,0.989627711943107,0.174388234126942,0.232517645502511,81.0884032788594,0.513344190774433,0.588707512988161,0.309071444317901,0.052992059751047,0.052992059751047,0.279148955234938,0.531712295686044,0.842742368960396,0.141388888319982,0.541180344955167,2.39563745557894,0.105989299985014,0.0958232643607576,140.662319327385,215.756926910873,65.7613092654638,131.173194610841,205.667080716799,140.243681472188,26.5902792391849,73.1022198628053,237.606474439064,217.482982326148,13.3571750737973,7.76500844054748,3.20060045684943,10.4607760291112,2.66102506539351,22.6052508457091,0.815649666285712,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
143,0.67986145775764,0.0663236848753416,0,0.385698133225321,0.579976599036238,0.240110814074687,8.2526860394165,0.173993343532561,3.18479363590859,0.166247763702668,0.0601437766962384,0.718340580732233,0.275502348988445,0,3.23862681045362,0.223278569137458,2.22644407538088,0,0,1.31344124645877,1.90315846944641,0.521186057916664,0.477055985177849,0,1.35085300505337,0,24.8050659161235,0.608784420944683,0.087300847222317,0.694041735418052,0,0,1.18973594594479,1.3889285151685,0.0111795570910107,1.42400339872711,1.16234747557696,92.0179126148775,0.481318904417358,0.874465799224105,1.00835529958413,0,0,0,0.0787711196834917,0.0787711196834917,0.0787711196834917,0.0787711196834917,0.336787880696948,0.372036382964509,1.52163043527232,0,0.386150593450466,1.19395346513234,0.154904408132797,0.206539210843555,92.0179126148775,0.619332975403887,0.366598132902778,0.19246401977409,0.0355744631641146,0.0355744631641146,0.232372721300272,0.442614707237611,0.824257236590411,0.0402392518829785,0.529309824756628,1.93774331695903,0.0301645354855517,0.0272712835969466,156.878101493568,241.164810120655,73.0281928235912,146.295054964147,229.094872895608,156.411202381895,28.557738591769,81.1803029408717,255.360200006599,243.094128601793,14.9763578072676,10.4826317883689,3.63845421203712,10.481644618848,2.31975138605097,22.4999904957035,0.822036076841417,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
144,0.474977661594172,0.0518485553920805,0,0.301519601372215,0.405194213681742,0.187706682268381,7.54393723178397,0.13601933497715,3.82632639453522,0.0558805644851874,0.0202160204577584,0.566752022319023,0.215374022553418,0,3.89100351971384,0.174548071047811,2.03523486468893,0.101957196434009,0.0240696363007997,1.33449628153287,1.93366692837404,0.529540897356935,0.502935852361403,0,1.27616615434485,0,21.8900484324359,0.575125546890313,0.0887003178153448,0.705167526632473,0,0,1.20880793118783,1.3774502429327,0.00161888643289428,1.19083665749246,0.90996983440928,82.8046316386992,0.322753637562166,0.759700219978539,0.876017957007111,0,0,0,0.00997576840926323,0.00997576840926323,0.00997576840926323,0.00997576840926323,0.292587574354316,0.368230481621151,1.30455174820356,0,0.138192440190181,1.18572975170377,0.0971387319874185,0.129518309316558,82.8046316386992,0.615067133345895,0.133494754055834,0.0700847458791565,0.00450523754436236,0.00450523754436236,0.155820061048623,0.296800116284466,0.716081068592223,0.00582695525525538,0.459842787060238,1.29889775824048,0.00436805830987386,0.00394909303325789,141.496113914853,222.001863880315,66.7611196565301,131.950741150665,209.00090354621,141.074994528283,25.1410329760448,74.213638717452,228.707625164977,223.777878791527,13.7221240217806,10.7009372342604,3.43104855109143,9.09125091727911,2.09311525038469,19.1585784707172,0.64357339202869,7.24332163264296,0.0750757448087849,11.4143116950688,0.149602038230004,2.57487212473184,0.859145869416494,1.78695044312274,2.39824904211543,4.28982639242241,2.7158522076739,2.1565439375429,0.578859591372486,1.11252737893885,0.577197632158374,0.827581933141489,2.65829581323981,2.50838168825478,2.45525004547674,2.37087458613309,5.94035995572768,3.51207418075292,42.7254277018306
145,0.456788312661496,0.0595297321232756,0,0.346188644291005,0.389677233551556,0.215514751157923,8.85657472720592,0.156170109534584,7.05179404584063,0,0,0.590977939672496,0.24728090825285,0,7.17099186618575,0.200406739079879,2.38936368540099,0.333232943273459,0.0786682650029195,1.97113776251905,2.85615175958008,0.782166330489849,0.762447009626873,0,1.71052158376104,0,29.1020461726973,0.770875060413516,0.131016135760735,1.04157827929686,0,0,1.78548789814459,2.00598549100269,0.0161197140357213,1.53093150499659,1.02417949327659,104.735845580736,0.295960947135107,0.945137748710505,1.08984783463839,0,0,0,0,0,0,0,0.364006161975662,0.540478437545614,1.64771690348337,0,0,1.60223701467321,0.0375659034626989,0.050087871283917,104.735845580736,0.831119676419011,0,0,0,0,0.1428849979784,0.272161900910813,0.890871466489142,0.0580206557454668,0.572087206363554,1.40409562801718,0.0434940026772075,0.0393222458986942,184.23604246733,295.457484100509,88.7909831634931,171.807420554889,274.057911837863,183.687720912351,32.7531110563264,98.7026877284862,281.890050650707,297.821143973321,18.2736184464786,14.4003181803548,4.63884345133986,12.7762818837487,2.66008898675011,25.0931918705929,0.762048461612662,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
146,0.301884796891296,0.0388505963511171,0,0.225931392617218,0.257532054220135,0.140650332301506,8.05261561026524,0.101920530653356,9.33599496033118,0,0,0.44597001311896,0.161381723203306,0,9.49380306457727,0.130790464669362,2.17246824017646,0.526747338170422,0.124352348785657,2.3205585878246,3.36245777430646,0.92081985837817,0.893309124997931,0,1.74953219870901,0,29.543976702531,0.788455844218755,0.154241182308076,1.2262173993501,0,0,2.10199883249518,2.16534849839691,0.0325366174091139,1.51459369751326,0.970118268029382,101.979572729364,0.185167642670666,0.867554980554634,1.00038636513612,0,0,0,0,0,0,0,0.334126278636034,0.585433200947733,1.63891287625753,0,0,1.70586677187616,0,0,101.979572729364,0.884874975720221,0,0,0,0,0.0893958426095563,0.170277795446727,0.817743211337398,0.117111002938999,0.525126740381846,1.34664913638387,0.0877898777585355,0.0793694520659442,186.248554521769,309.658064101033,93.1047687461587,173.68416790708,278.768879683635,185.694243347538,34.6096443959886,103.498019598125,278.759845899098,312.135328613928,18.8681312582549,14.7047385792787,4.62591767951653,14.6851049372107,2.58109089958725,26.0829895986686,0.675915342569867,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
147,0.137979756890358,0.0141711862076201,0,0.0824109829866552,0.117707849479897,0.0513037697334381,7.72807105403605,0.0371766447344303,10.8543891398211,0,0,0.331044974290346,0.0588657746548608,0,11.0378629506347,0.0477072735836788,2.08491125558923,0.735721626129959,0.173686140644505,3.1398374914404,4.54958174232055,1.24591756888752,1.06918280163354,0,1.7230714589193,0,29.1783923913503,0.776530870819771,0.208696410198619,1.65913646108013,0,0,2.84411467818922,2.31710199392724,0.0247702259873121,1.38929526547152,0.983084542372533,101.873966917334,0.088544993258415,0.769111374721367,0.886870054103423,0,0,0,0,0,0,0,0.296212144764764,0.577004262824676,1.5822312953367,0,0,1.83653875883859,0,0,101.873966917334,0.952657743517138,0,0,0,0,0.0427480426223504,0.0814248430903222,0.724951869951376,0.0891569634274191,0.465539312496084,1.29050999818815,0.0668347014729614,0.0604242057323669,189.550132933412,327.207248209046,99.6310064750693,176.763020790946,284.541993065983,188.985995632948,38.0098095173981,110.752778827322,327.609895051268,329.824906194677,19.3000930293395,15.1522014483208,4.40687654577608,16.3694988123323,2.50612798144601,26.3386310988741,0.519793993813254,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
148,0,0,0,0,0,0,6.35485492167964,0,10.8175769039986,0,0,0.187493477550092,0,0,11.0004284705542,0,1.71443927743432,0.880958801300508,0.207973136618632,5.73680690600305,8.31255503828986,2.276419888927,2.13724035068561,0,1.49908819614011,0,27.2769105339754,0.675589080392567,0.381309864142672,3.03141341992745,0,0,5.19649082853307,2.4399429523552,0.00632587798502685,1.13298577410666,0.898628790929055,98.5466607013712,0,0.695295695983365,0.801752453265229,0,0,0,0,0,0,0,0.267783101541474,0.483924126807718,1.45930381113533,0,0,1.69837865683131,0,0,98.5466607013712,0.88099070660305,0,0,0,0,0,0,0.655374412005215,0.0227691129037572,0.420859047113899,1.18122909124586,0.0170684016730291,0.0154312743452255,179.869256157891,326.080800669806,100.031956000658,167.735219035931,274.629514994676,179.333930990526,39.4468636782702,111.198486200054,370.751529898228,328.689447075131,18.935918502563,14.0687700850033,4.05596799711993,15.9515095813004,2.29472606683433,24.2862563672129,0.411361202069819,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
149,0,0,0,0,0,0,4.08068020533083,0,10.3399116431873,0,0,0.0416626037690725,0,0,10.5146891427227,0,1.10090293309684,1.03553092275482,0.244463888383147,8.65092373307747,12.5350706135701,3.43276933775906,3.20386361566556,0,1.24898115825024,0,26.5664367348971,0.56287417531756,0.575003239155118,4.57127575126341,0,0,7.83614414321351,2.52322224477693,0.0166384836920664,0.922952973633499,0.762319947952707,95.9571731750353,0,0.595901818948712,0.687140374960904,0,0,0,0,0,0,0,0.22950298443329,0.384469259788297,1.43843788263792,0,0,1.4861906951245,0,0,95.9571731750353,0.770923601388743,0,0,0,0,0,0,0.56168736044414,0.059887894554726,0.360696424765674,1.08639838486684,0.0448937402141928,0.0405877266602311,173.646280774828,326.906947941005,102.758214575484,161.932047548018,267.132029631755,173.129476367658,40.4964048628877,114.229076009914,392.086721206043,329.522203524546,18.7915230351116,12.4655476439101,4.05350320170012,14.4328631641679,2.10295113644102,21.0834147357786,0.433840939424051,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
150,0,0,0,0,0,0,3.12807420754551,0,8.91558923484016,0,0,0,0,0,9.06629114090284,0,0.84390491211007,1.16055999846145,0.273980239210004,10.2056230776638,14.7878087798903,4.0496889181666,3.77172426243256,0,0.982142197550997,0,24.7491428349389,0.442618750364913,0.678339852287943,5.39280182567682,0,0,9.24441550699423,2.31731353525554,0.045604578326291,0.657184750289518,0.631493636247023,87.7504952646023,0,0.424994264759524,0.490065156972136,0,0,0,0,0,0,0,0.163680406784765,0.270547605070387,1.36865468503905,0,0,1.20017298699642,0,0,87.7504952646023,0.62255919409217,0,0,0,0,0,0,0.400592680179014,0.164147300232837,0.257246927210925,0.916770208785848,0.1230496798782,0.111247286340566,158.950824994977,307.516110975849,97.2333094283121,148.227951880227,239.701789421062,158.477757063641,37.1959678987781,108.08742774742,360.66098797044,309.976239863735,16.9214490485828,10.5614976553681,4.14589913169505,12.0930741452129,1.96506342007195,17.9855163192404,0.347443656376409,7.29047134789296,0.0771972199873564,12.1679839562,0.151295352471171,2.69284385118433,0.881425992696064,1.82494146236385,2.40978996829328,4.39050473565175,2.7204098076739,2.09442298811109,0.561677009379479,1.10368319143885,0.571392976158374,0.827581933141489,2.67278912468224,2.50896322235478,2.45488576881007,2.36433727884142,5.94429132641999,3.54335485934505,41.1880177248758
