Slot,wind0,wind1,wind2,wind4,wind5,wind6,wind7,wind8,wind9,wind10,wind11,wind18,wind23,wind24,wind35,wind36,wind37,wind38,wind39,wind43,wind44,wind47,wind50,wind51,wind52,wind53,wind54,wind58,wind59,wind60,wind61,wind62,wind72,wind73,wind74,wind75,wind76,wind77,wind78,wind79,wind83,wind84,wind85,wind86,wind87,wind88,wind89,wind90,wind91,wind92,wind93,wind94,wind95,wind96,wind97,wind98,wind99,wind100,wind101,wind104,wind105,wind106,wind107,wind108,wind110,wind111,wind112,wind113,wind117,wind118,wind119,wind125,wind150,wind159,wind160,wind165,wind166,wind167,wind168,wind179,wind180,wind181,wind204,wind205,wind209,wind210,wind241,solar109,solar21,solar22,solar286,solar287,solar288,solar289,solar290,solar291,solar3,solar362,solar363,solar364,solar365,solar433,solar434,solar435,solar436,solar437,solar438,solar509,solar530
248,33.5825747323349,0,38.1801320128212,0,28.6486419518053,0,57.3067981349603,0,151.256856803442,2.78314046682794,1.00686213771613,2.17777194462157,0,74.2867996075502,153.813580316076,0,15.4604671227336,1.16813726444406,0.275769049051323,272.249449791783,394.485743136129,108.031187454821,110.70383399764,3.179977895086,0,1.6329139856383,0.74334644568083,0,18.0956762905932,143.860626510183,6.30505995577659,94.5758993367598,246.607876488311,313.084999173486,0.209409297175417,2.29199517429297,0.878927268920439,199.43996663673,10.5611032930304,1.23827679480516,1.42786941410631,1.84164192652819,1.84164192652819,1.84164192652819,1.14176651474089,1.14176651474089,1.14176651474089,1.14176651474089,0.476904434466323,2.89012608437074,11.600997532248,6.69101386971836,23.4416024027229,0,0.32042169514155,0.427228926855401,199.43996663673,0,40.3442512411812,21.1807319015813,0.515642420519968,0.515642420519968,5.09872412993225,9.71185548556939,1.16717956256862,0.753739471704285,0.749522821634596,0.0662359628352907,0.565025441010219,0.510830642452481,85.831824480737,48.4002739208073,98.3740321617111,80.0415823529749,125.30151083992,85.5763726221462,1.33853545504212,109.355488937275,87.0047532189607,48.7874761119661,0,0,0.0868450908186209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
249,33.6894122993685,0,38.2309685683812,0,28.7397830040998,0,55.2319023660895,0,151.478248317121,3.23341514231421,1.16975888249214,2.12593276366814,0,74.3857119161683,154.038714052962,0,14.9006930843522,1.13324429187653,0.267531659357385,275.659662431951,399.427094782595,109.384392470404,109.081664887874,3.95742623931935,0,1.80882790253962,0.653315099740868,0,18.3223437973772,145.662633189092,6.67668156685148,100.150223502882,249.696901270973,317.044216808048,0.185823788087091,2.65670147139146,0.946544439232983,188.415227091017,11.6106051202797,1.37832384395719,1.58935907365466,1.90866686945526,1.90866686945526,1.90866686945526,1.15101225836981,1.15101225836981,1.15101225836981,1.15101225836981,0.530841534034456,3.64262981156972,10.5855413804047,6.82029136465884,24.742585809517,0.119720287680133,0.375432545169026,0.500576726892035,188.415227091017,0.0621018525013964,42.9132221588772,22.5294416335038,0.519817965663343,0.519817965663343,5.60540606857878,10.6769639401772,1.29918563282064,0.668846731028297,0.834292608068839,0.0941254033517128,0.501387327259779,0.453296421560781,84.8959276962831,53.7019990909415,104.995184846111,79.1688214629125,115.003066932287,84.643261244885,1.26205404811409,116.715758443331,104.440095738985,54.1316150835181,0,0,0.0781283852681979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
250,34.0577074754941,0,37.0077261748363,0,29.0539684625243,0,54.3634415370548,0,151.821288610437,3.84361769687487,1.39051304702163,2.04949285743027,0,72.0056582663108,154.3875528218,0,14.6663960980888,1.14374832727632,0.270011408904704,277.162091211915,401.604093613521,109.980570590179,107.701969079065,5.0055550036106,0,1.95145453039936,0.53776859821337,0,18.4222061290204,146.456538725605,6.85388512841559,102.808276926125,251.057825126971,317.372605632445,0.153318041558101,2.67052156186826,0.994230359925318,178.851014999093,12.6849211892067,1.50634710739832,1.73698398508694,2.00048475292274,2.00048475292274,2.00048475292274,1.14819399007277,1.14819399007277,1.14819399007277,1.14819399007277,0.58014784608376,4.30488465164041,9.92218310884938,7.13056497872158,25.5441190114573,0.433749077279283,0.425972810765297,0.567963747687787,178.851014999093,0.22499629546274,45.2661149405415,23.7647103437789,0.518545184695992,0.518545184695992,6.12406790834578,11.6648912540002,1.4198582782659,0.551846843504301,0.911784456459153,0.127199200537453,0.413680744907409,0.374002275566952,85.3488152192759,62.5174551624953,108.785641238971,79.5911570497078,108.447507584491,85.0948008882688,1.19968899400642,120.929342079576,116.096937557697,63.0175948038473,0,0,0.0726857365873719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,35.1910374126677,0,35.3106342439641,0,30.0207902099536,0,54.0312692213566,0,154.39445312999,4.71854659333945,1.70703777494545,2.08104923487459,0,68.703639086641,157.004212032335,0,14.5767812647679,1.20822785760803,0.285233471674879,279.937470906962,405.62558097433,111.081867817184,107.704400228346,6.22430515459146,0,2.14578682701098,0.401657304630779,0,18.6066780263197,147.923090309219,6.92732200264261,103.909830039422,253.571808142064,324.477513946601,0.120067006300339,2.52431987302998,1.11847680290755,175.554319170684,13.5581738310777,1.61602603610823,1.86345585981806,2.1280707927416,2.1280707927416,2.1280707927416,1.14214962862768,1.14214962862768,1.14214962862768,1.14214962862768,0.622389102392184,4.93710129771813,9.79559969812071,7.50204341512124,26.3678476042221,0.806915693436065,0.481253085641571,0.641670780855429,175.554319170684,0.41856698096751,47.1716155500122,24.7650981637945,0.515815441684289,0.515815441684289,6.54565968650796,12.4679232123961,1.52323985221541,0.432164393454913,0.978172569733905,0.192746918224717,0.323963234206486,0.292890080780371,85.6619935840424,70.8739846694813,112.201491935272,79.8832083025741,106.21087189979,85.4070471745467,1.14851276441053,124.726502923918,114.968920800212,71.4409765467658,0,0,0.0758053390325428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
252,37.6791559015185,0,33.6220872004794,0,32.1433557453785,0,54.9177599985406,0,159.11408742487,5.63544463388808,2.03874576172934,2.17176304314688,0,65.4182456312432,161.803623206133,0,14.8159424456736,1.27156310756035,0.300185397431017,280.482674236925,406.41557317372,111.298209717555,108.734667300701,7.53301003127537,0,2.35049605036296,0.234540500602798,0,18.6429162005997,148.211183794711,6.89438385026848,103.415757754027,254.065661981004,334.973332699197,0.099343791890595,2.61217241519478,1.96490892542769,176.224609411841,14.1128275138703,1.73931377044278,2.0056201850561,2.81103123330228,2.81103123330228,2.81103123330228,1.15111296583011,1.15111296583011,1.15111296583011,1.15111296583011,0.669871593757716,5.47837075672405,10.0398945365772,7.75505564617367,26.7476883459825,1.25744641243071,0.55229456376915,0.736392751692928,176.224609411841,0.652268325998895,48.4563750269829,25.4395968891551,0.519863446973437,0.519863446973437,6.8134372129494,12.9779756436923,1.63944886496415,0.357574082080761,1.0527980257705,0.281762809764926,0.268048126715482,0.242338108763554,83.6397241885275,72.8929108809745,115.432424632743,77.9973618423859,106.950056007086,83.3907964380652,1.10684010908287,128.318103441755,111.998288505809,73.476054168052,0,0,0.0637573902915511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
253,40.1504966281667,0,31.7456196278804,0,34.2516084980832,0,56.4548310199918,0,162.695513992663,6.55906976644213,2.37288742166294,2.20729492106683,0,61.7672165960537,165.445587310514,0,15.2306198795182,1.61242113399167,0.380653760757244,276.110815378413,400.080809256279,109.563414277849,108.656118858967,8.40798108200938,0,2.44793280922893,0.0569299366187224,0,18.3523306998085,145.90102906332,6.77375556230981,101.606333434539,250.105562776593,341.898633742056,0.0994104455995991,2.97132607780625,5.13926997160835,179.739541817469,14.0252344887024,2.48341437711236,2.86365007122925,3.49024655010851,3.49024655010851,3.49024655010851,1.17528347075622,1.17528347075622,1.17528347075622,1.17528347075622,0.956451202211468,5.79266675992557,10.6808474185963,7.61933896845811,26.7155275928311,1.7684144091895,0.623180264445412,0.83090701926055,179.739541817469,0.917319970817254,48.6015741512396,25.5158264294224,0.530779284409703,0.530779284409703,6.77114876458701,12.8974262182836,2.34082599182123,0.357813992782025,1.50319844402481,0.344135866618434,0.268227970885412,0.24250070305777,81.0455759710133,72.0143750037016,118.282190438457,75.5782156871351,109.25362439019,80.8043688996562,1.09312134571755,131.485987549004,112.835602113387,72.5904900037936,0,0,0.0388278555394633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
254,42.2933632415409,0,30.8281217754228,0,36.0796463672556,0,58.9401769181317,0,165.442395177959,7.57333086168621,2.7398186300256,2.62948896560905,0,59.9820478311391,168.238899552671,0,15.9011268663814,2.22239125961313,0.524653003491481,272.245031961786,394.479341759338,108.02943441742,109.07111545049,8.64085790402799,0,2.46792724721383,0,0,18.0953826494947,143.858292063464,6.77242678402372,101.586401760356,246.603874747408,348.130046869156,0.114968411032424,3.41107091719877,7.48446956923503,188.149702776134,13.8319762117186,3.830837680768,4.41737742136159,3.58020111800312,3.58020111800312,3.58020111800312,1.20292061209529,1.20292061209529,1.20292061209529,1.20292061209529,1.47539183916027,5.81257170879969,11.9329644518877,7.28961670139413,26.9111340886596,4.75700447619162,1.16108341671127,1.54811122228026,188.149702776134,2.46757501216662,48.8412794760058,25.6416717248546,0.543260717586398,0.543260717586398,6.6778468989968,12.719708379022,3.61088527804541,0.413812713011681,2.31878710782278,0.387055325671781,0.310206270790631,0.280452625845452,79.3847219573168,72.9960712667513,122.576811646827,74.0294034125191,112.689410945228,79.1484579038698,1.11341808827129,136.26001573205,116.331073602671,73.5800398368354,0,0,0.0189098240910306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
255,43.393479175768,0.0243606365243386,30.9517418258881,0.141666616522981,37.0181338939776,0.0881925103863974,60.49163103752,0.0639076162218816,166.501224368833,8.47553997186159,3.06621257389883,3.33731880891064,0.101191792915526,60.2225744465642,169.315626335515,0.0820100402541385,16.3196846324205,2.84478922849444,0.671586160436631,269.709911665558,390.805986991116,107.023474419203,108.293284087127,8.64289507951231,0,2.47393290004214,0,0,17.9268801372473,142.518697091058,6.85782924029561,102.867438604541,244.30752250962,352.04612737066,0.143222587722867,3.8749710249982,8.25267626463279,198.468223356327,13.876035592972,5.36500078951905,6.18643631710787,3.02236731045893,3.02236731045893,3.02236731045893,1.22336190627646,1.22336190627646,1.22336190627646,1.22336190627646,2.06625261667461,5.51192527165192,13.966346071142,6.79564759046792,27.4598439932978,8.98891125334561,1.74986169856233,2.33314893140932,198.468223356327,4.66276895604831,49.2591495064752,25.8610534909369,0.552492375961872,0.552492375961872,6.69911803176804,12.7602248223878,5.05696246668393,0.515509669638323,3.24740845237975,0.417411641896194,0.386441322721479,0.349375541043781,77.253128908655,75.5203002755008,127.374214331284,72.0416083076378,114.868560500276,77.0232088822714,1.10472975918855,141.592950701355,116.344298960674,76.1244626777185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
256,43.8060622500206,0.08860880742684,31.6151054084036,0.515294825312862,37.3701004976389,0.320789366956304,61.3506623077606,0.232456063011907,165.081658105869,9.17221851642315,3.31825132547043,4.40817285824031,0.368072652070787,61.5132760475775,167.872064872942,0.298301395231989,16.5514376729486,3.40670252057991,0.804240343234569,268.007715971578,388.33952862718,106.348026876007,106.844876589598,8.85272238002261,0,2.47108838697069,0,0,17.8137398452417,141.61923176974,7.05676559275977,105.851483891608,242.765646610017,356.817292490359,0.18034303935438,4.18189819861108,8.37977534056196,205.218121476871,14.2560054544906,6.84028582226639,7.88760231179919,2.52945199703794,2.52945199703794,2.52945199703794,1.20148808130785,1.20148808130785,1.20148808130785,1.20148808130785,2.63443735305389,5.16214900701908,15.8269990758408,6.2650714316701,28.4770635932406,13.1556393335908,2.30422131031596,3.07229508041422,205.218121476871,6.82415310960324,48.7880002545814,25.6137001336181,0.542613760757298,0.542613760757298,6.88256112930676,13.1096402462814,6.44754213869159,0.649119542644558,4.1403911886273,0.441773825708781,0.486599242338952,0.43992674583978,75.0380018383203,78.223749851375,133.040083349757,69.9759144126907,116.361778678121,74.8146744517895,1.05880809810446,147.891298579963,113.931583320503,78.8495398500995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
257,44.9606711727951,0.178581872845105,32.6923457619179,1.03852334371591,38.3550749340906,0.64651774020671,63.8898579171597,0.46849111609151,164.538749401874,9.90477377544692,3.58326926576661,5.69566150457435,0.741812303523914,63.609254611427,167.319979279673,0.601195562604371,17.23647245966,4.13945708969519,0.977226033237862,271.462221034805,393.345059390432,107.718807548887,106.934435804558,9.46399669480524,0,2.45896079633275,0,0,18.0433513482201,143.444643218371,7.42767307352163,111.415096102931,245.894792173617,367.460940621488,0.227260166761399,4.3174127676005,8.51862686183625,206.846025625664,15.1238091395647,8.65058745612721,9.97507931543539,2.92607948189045,2.92607948189045,2.92607948189045,1.18690361370933,1.18690361370933,1.18690361370933,1.18690361370933,3.33164889778711,5.00607122956892,17.7011826673268,5.92717033924307,30.2086414777849,17.3250255978818,2.84948496741602,3.79931328987383,206.846025625664,8.98691612851359,47.8281779685299,25.1097934334463,0.536027151255271,0.536027151255271,7.30152224220998,13.9076614137191,8.15390300889463,0.817991179689068,5.23615781713467,0.483016467504168,0.613190425069872,0.554375849385648,73.3855090399576,79.1020531816331,138.92121403104,68.4348993031012,119.543615324037,73.1670997867889,1.01196740300533,154.428937701066,112.117963105297,79.7348696071458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
258,46.8420341074896,0.33489861857128,33.2188011123588,1.94756627660265,39.9600290962689,1.21242931675033,65.4857952418764,0.87857196865978,164.149796624794,10.7877660089908,3.90271108282304,6.99238913040875,1.3911373631177,64.6335748811473,166.924451959536,1.12743561370871,17.6670310904403,4.70430589162049,1.11057321914465,274.448284223534,397.671824265896,108.903706003025,106.81426192746,9.85402723842321,0,2.50205416668289,0,0,18.241826801183,145.022523069485,7.84784570370186,117.717685555635,248.599615645931,375.771097237248,0.285641853925879,4.4713781634474,8.72105262932741,203.646042101741,15.927961499676,10.7175095075653,12.3584679010591,3.79230276528081,3.79230276528081,3.79230276528081,1.19196997448359,1.19196997448359,1.19196997448359,1.19196997448359,4.12769409230971,5.13192849558597,19.3161990879015,5.62572986914347,31.6768165477969,21.2840067532498,3.3849210040008,4.51322800532019,203.646042101741,11.0405368517028,46.5867966373054,24.4580682346173,0.5383152114666,0.5383152114666,7.68975355940821,14.647149636966,10.1021501099838,1.02812789584162,6.48725551565155,0.544522769761762,0.770715133772068,0.696791468766471,70.9540530295106,78.0347989714234,142.382798114502,66.1674700869743,120.5970605079,70.7428802525368,0.964007071515998,158.276937133604,109.186960981898,78.6590773633414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
259,49.3616235352214,1.17278707950491,33.5151358489286,6.82021495166135,42.1094418782633,4.2458265237549,64.8169773792612,3.07668588677055,166.003317131488,12.1334918106029,4.38955692244845,8.01656925557165,4.8716472233826,65.2101511798224,168.809302876999,3.94818565202487,17.4865946167127,5.10396371346725,1.20492279674378,276.536521273851,400.697651296505,109.732338451651,107.375363019389,10.3076356778282,0,2.62747126235581,0,0,18.3806262062884,146.125978340061,8.38227063464482,125.734059519565,250.491173938466,382.168018673691,0.57592623365563,4.48782834532116,9.21459686466562,201.502678491855,16.8542268551462,12.8575803081009,14.8262050442701,4.93828449602011,4.93828449602011,4.93828449602011,1.20444668016792,1.20444668016792,1.20444668016792,1.20444668016792,4.95191147177336,5.52875610830804,20.7984371845838,5.44749207125325,33.6512255470553,23.7570982267024,3.94405429558408,5.25873906076452,201.502678491855,12.3233901164272,45.9118047338116,24.1036974851441,0.543949917545709,0.543949917545709,8.13693898953056,15.4989314086378,12.1193460320428,2.07296591388466,7.78262979032497,0.596568897148662,1.55395667025991,1.40490786183478,69.0207235403405,78.4235958484303,145.05628539958,64.3645636190311,120.839221372684,68.8153047203016,0.92590517696264,161.248864814241,107.44393379261,79.0509846151305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
260,51.4145537184069,1.95217268299127,33.2342268764132,11.3526466597751,43.8607567267313,7.06742656124459,61.5616593391153,5.12132359510539,167.612410589915,13.6945739338614,4.95431263726403,8.70934009983192,8.10914171620979,64.6635886757709,170.445595149433,6.57198592307246,16.6083613324806,5.31005067357455,1.25357496010019,276.375937533373,400.464967646793,109.668617286563,106.699308491992,11.1361905661705,0,2.78274410197011,0,0,18.3699526443016,146.041123522293,8.79833703258422,131.975055488657,250.345714635852,386.834843241273,1.03529449463265,4.3570304425377,9.63636151856767,200.637439033094,18.0264506640621,15.3328026946779,17.6804088488817,6.4696200096187,6.4696200096187,6.4696200096187,1.21607129727244,1.21607129727244,1.21607129727244,1.21607129727244,5.90520764705475,6.5948797507312,22.3527320979237,5.314785720681,36.0559278612977,25.3978768144658,4.4589540786124,5.94527210480944,200.637439033094,13.1745022530696,45.1422319271344,23.6996717619,0.549199804998839,0.549199804998839,8.70286904953563,16.5768934276818,14.4524503868488,3.72639770998038,9.28086966296011,0.663428302419799,2.79341813517112,2.52548553934386,67.2062008573483,80.1411153622489,144.939892038269,62.6724492121607,119.188784253186,67.0061824023383,0.865662787569428,161.11947850512,106.388870464265,80.7822442852627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
261,53.1417634979415,2.81732745909642,33.035716172123,16.383859607642,45.334205827644,10.1995356709978,57.8789000735141,7.39096787753616,169.836194908223,15.1865917151222,5.49408281080582,9.36432391848951,11.7029132851918,64.277347871413,172.706968518168,9.48452796374522,15.6148111708748,5.5179407089695,1.30265278606361,277.17425569981,401.621719790888,109.985397575722,106.801473998931,12.7052310347911,0,2.95197127117726,0,0,18.4230146692939,146.46296662085,9.16158729505876,137.423809425775,251.068843912891,393.031677303584,1.47177765402641,4.43764577581945,9.84224182533937,204.187548745949,19.0615200119183,18.5462339967926,21.3858487714746,7.54790804323903,7.54790804323903,7.54790804323903,1.25494161496335,1.25494161496335,1.25494161496335,1.25494161496335,7.14281433101555,8.30215598070588,24.2535895188645,5.16671993793923,38.5024731959847,26.9733815827228,5.04601358707974,6.72801811610632,204.187548745949,13.991755257019,44.7383137591603,23.4876147234793,0.566754343900602,0.566754343900602,9.20258322840209,17.5287299588611,17.4813784563188,5.29745778421391,11.2259437423754,0.744587259671071,3.97113131676796,3.59023756200661,65.4269846062597,83.9812557759194,145.416530219392,61.0132594542349,117.041651452003,65.2322614377849,0.810175622544079,161.649323629761,106.508899944204,84.6531058220807,0,0,0,0,0,0,0.131707490148282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
262,55.2627765391611,3.87928769560526,33.7847321486992,22.5595731788073,47.1436008391367,14.0441371490733,54.1302701815526,10.1769109775887,173.57839947383,17.4032295949124,6.2960002061972,10.4819314502577,16.1141962264483,65.7347027002042,176.512428281768,13.0596152426452,14.6034901569223,5.80259317646468,1.36985237181436,281.208876689049,407.467830630079,111.586373801192,108.628939320724,14.7387300548746,0,3.1969112015184,0,0,18.6911848913245,148.594919886047,9.57174491166484,143.576173675081,254.723467699694,401.476305463169,1.92786386489877,5.07552050723716,10.2174001240097,211.062918069898,19.9454190749388,21.5807700720533,24.8850028103687,7.6049536746412,7.6049536746412,7.6049536746412,1.28563061542628,1.28563061542628,1.28563061542628,1.28563061542628,8.31152210048731,10.6898557229055,26.3629849404934,4.99711217494115,41.499921347557,29.3907551206634,6.17675217509862,8.23566956681258,211.062918069898,15.2457062605955,45.2527921682686,23.7577158883464,0.580614051886511,0.580614051886511,9.62931492071844,18.3415522299399,20.3416827951985,6.93907630006767,13.0627334254307,0.831259434975811,5.20173719679692,4.70280904405743,63.9455306819242,89.8148999999433,150.212724404141,59.631744882032,115.616653158153,63.7552166026475,0.772261449409152,166.980915195026,108.361879778652,90.5334191999272,0,0,0,0,0,0,0.298191836579414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
263,56.6879474705035,4.74292893571644,33.9468228691936,27.5819843237332,48.3593864677251,17.1707668232296,49.4928145590186,12.4425846545207,174.175647352892,20.4251332688325,7.38924017354284,11.8745248833921,19.7016807092472,66.0500814126181,177.119771555661,15.967061967014,13.3523780285121,6.1692290931728,1.45640627363326,279.54371338729,405.055031694815,110.925621065234,108.273622828417,16.1898382676053,0,3.42178699008929,0,0,18.5805060410691,147.715023026484,9.72832021405147,145.924803210772,253.215136328549,400.549993328685,2.38220028123966,6.04998141067095,10.6536587024025,212.866893552721,20.3735362020314,24.3878267861677,28.1218481122558,6.98910028829432,6.98910028829432,6.98910028829432,1.26023559467615,1.26023559467615,1.26023559467615,1.26023559467615,9.39261947737985,15.0729261278276,27.4125358965803,4.56145300394065,45.0326279994106,32.2283499921495,7.31265399900449,9.75020533200598,212.866893552721,16.7176363869312,45.1093390100298,23.6824029803842,0.569145200944332,0.569145200944332,9.83600271324344,18.7352432633301,22.98756878875,8.57439667527466,14.7618309758562,0.878987932790914,6.42762180397355,5.81111209734846,60.4437048733195,94.0247044286729,153.08900418735,56.3661533541585,111.823020963524,60.2638128945805,0.735530109666671,170.17827302517,108.781004835667,94.7769020642901,0,0,0,0,0,0,0.473215356483447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
264,59.2822554136705,5.55355605483814,34.3140756270011,32.2960976480728,50.5725401632931,20.1054701324365,47.8751131097759,14.569181255391,177.566210914173,26.7099340357545,9.6629047660363,13.1409928546329,23.068949519555,66.7646423789343,180.567646459896,18.6960367458065,12.9159477813897,6.68659918695149,1.57854488106726,279.592441544426,405.125638131122,110.944956864076,108.252361640288,17.9934786686307,0,3.69584717269938,0,0,18.583744868373,147.740771703496,9.97947170498357,149.692075574645,253.259275066598,399.505743738838,3.05766597620437,7.061947612279,11.3513925940774,216.948819151124,20.9622825912948,28.6192381119411,33.0011310286476,6.45152677522986,6.45152677522986,6.45152677522986,1.26644615287679,1.26644615287679,1.26644615287679,1.26644615287679,11.0222864741168,20.288652156284,29.0123604076014,4.13157851610162,48.4400508100589,35.9744169883459,8.6232844319025,11.4977125758555,216.948819151124,18.6608133084796,45.096549709224,23.675688597386,0.571950001420615,0.571950001420615,10.1202396284808,19.2766469113878,26.9760282682847,11.0056409559228,17.323083330541,0.934261123039005,8.25015455363237,7.4588353816851,56.5104628921447,98.1737502578916,154.861319018329,52.6982491254517,109.134286356919,56.342276990625,0.710947442821568,172.14843070431,108.430515349263,98.9591402600016,0,0,0,0,0,0,0.634270710332017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
265,61.5128578481069,6.60178170161813,34.8955304154805,38.3919392155737,52.475423756756,23.9003484456831,49.7584972616815,17.3190930765444,182.000209204627,37.8687684448164,13.6998579853515,13.5846338276874,27.4231802670824,67.8959746472818,185.076593469598,22.2248865524855,13.4240550166217,7.03570031042781,1.66095924089971,280.12711171926,405.900367929067,111.157119107161,108.806249750291,20.5929609451764,0,4.01028595310363,0,0,18.619282932523,148.023299313629,10.2730239876604,154.095359814906,253.74358780419,398.80111990307,3.84486090252485,8.05029219709074,12.2173210435784,223.226225860795,22.2125562597683,34.0368773763823,39.2482653000758,6.53834008789856,6.53834008789856,6.53834008789856,1.29166990746625,1.29166990746625,1.29166990746625,1.29166990746625,13.1088120396712,24.9807628373652,31.415340029625,3.84708550914024,51.9412359574343,40.4412806621221,10.1303988697165,13.507198492948,223.226225860795,20.977885163088,45.1586975387832,23.7083162077402,0.583341505464697,0.583341505464697,10.723850855944,20.4263825827474,32.0826069050248,13.8390389754676,20.6023535915875,1.11996478521652,10.3741536616101,9.37910967404625,52.3012054710839,102.035761300738,154.119450678425,48.7729495465843,109.715137792284,52.1455471215965,0.681454805632683,171.323747876367,109.042714122826,102.852047391204,0,0,0,0,0,0,0.744442000115916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
266,61.9287177130897,7.43862067760088,35.0134789344343,43.2584847256057,52.8301857267517,26.9299462151857,51.4681326114306,19.5144537792052,182.470868874835,46.8796313905588,16.9597353923161,13.4327225594759,30.8993306655656,68.1254662054531,185.555208789686,25.0421035015037,13.8852875750071,7.11220229173799,1.6790195145326,277.165913671912,401.609632304865,109.982087378984,107.097668964181,23.0649730455221,0,4.26322936503844,0,0,18.4224601974645,146.458558569986,10.3024354143423,154.536531215134,251.061287571084,392.277843780931,4.51728019366905,8.53936344601848,13.008081613268,224.685584646506,23.6912774211336,40.7902859576464,47.0356885922985,6.90443833015472,6.90443833015472,6.90443833015472,1.29020754226203,1.29020754226203,1.29020754226203,1.29020754226203,15.7097898772963,29.3813324231067,32.6498472771768,3.55867966120237,55.0159678910951,45.4046772858539,11.4378771524424,15.2505028699232,224.685584646506,23.5525208494107,44.5900095478698,23.409755012561,0.58268107487542,0.58268107487542,11.4377527143201,21.7861956463343,38.4482599696247,16.2593181517384,24.6901584157523,1.37025793753585,12.188466644114,11.0194015957805,47.0500160133185,102.683564558211,146.277616588378,43.876006996553,109.473658680238,46.9099862036689,0.624096058769441,162.606532751251,112.149471650189,103.505033074805,0,0,0,0,0,0,0.784374051752465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
267,63.4284368727701,8.20957097207993,35.8848842720357,47.741861817166,54.1095670005711,29.7210080081424,53.1614296427552,21.5369623247533,185.736878347679,53.550897021036,19.3732121298087,13.9702584845294,34.1017856780746,69.8209531058607,188.876424243956,27.6375063195032,14.3421123137087,7.23420228543526,1.70782077211344,281.509834618706,407.903914568493,111.705796787727,107.700551323421,25.7541109282031,0,4.55592900610243,0,0,18.7111887416726,148.75395049636,10.4031592240311,156.047388360467,254.996080171283,396.181894060405,5.18606832776106,8.86617718696551,15.0807130981111,228.977209211483,25.4125293635762,48.7095169090077,56.1674333736516,8.15619338871995,8.15619338871995,8.15619338871995,1.28976775895378,1.28976775895378,1.28976775895378,1.28976775895378,18.7597673735411,33.2755836278049,34.3117910164409,3.49164677097426,59.4543063920794,50.563458778627,12.9241715013774,17.2322286685032,228.977209211483,26.2285074641586,45.4605151981581,23.8667704790002,0.582482460773867,0.582482460773867,12.2687443795308,23.3690369133087,45.912798234821,18.6665274861721,29.483629756574,1.48128753352301,13.9929820859282,12.6508357145895,44.1947405747815,102.58358654645,137.871623884723,41.2133493456216,111.81158517863,44.0632086089082,0.547172802895604,153.26218219528,118.774657192188,103.40425523882,0,0,0,0,0,0,0.850006352178974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
